INFO  - 2013-06-07 17:19:58.278; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:19:58.286; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_g,generation=16,filenames=[_e.nvd, _e_Lucene41_0.doc, _e.si, _e.fdt, _e.nvm, _e.fdx, _e_Lucene41_0.tim, _e.fnm, _e_Lucene41_0.tip, segments_g, _e_Lucene41_0.pos]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_h,generation=17,filenames=[_f_Lucene41_0.tip, _f.fdx, _f_Lucene41_0.doc, _f_Lucene41_0.pos, _f.nvm, _f.fnm, _f_Lucene41_0.tim, _f.si, _f.fdt, _f.nvd, segments_h]
INFO  - 2013-06-07 17:19:58.286; org.apache.solr.core.SolrDeletionPolicy; newest commit = 17[_f_Lucene41_0.tip, _f.fdx, _f_Lucene41_0.doc, _f_Lucene41_0.pos, _f.nvm, _f.fnm, _f_Lucene41_0.tim, _f.si, _f.fdt, _f.nvd, segments_h]
INFO  - 2013-06-07 17:19:58.289; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@374d9299 main
INFO  - 2013-06-07 17:19:58.290; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@374d9299 main{StandardDirectoryReader(segments_h:63:nrt _f(4.3):C2)}
INFO  - 2013-06-07 17:19:58.290; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:19:58.290; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:19:58.292; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@374d9299 main{StandardDirectoryReader(segments_h:63:nrt _f(4.3):C2)}
INFO  - 2013-06-07 17:19:58.293; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 15
INFO  - 2013-06-07 17:19:58.299; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=(article:"driver+bus")&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-06-07 17:20:44.608; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197606168035328), AFP_ENG_20090501.0005.story (1437197606172229632)]} 0 6
INFO  - 2013-06-07 17:20:44.612; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:20:44.619; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_h,generation=17,filenames=[_f_Lucene41_0.tip, _f.fdx, _f_Lucene41_0.doc, _f_Lucene41_0.pos, _f.nvm, _f.fnm, _f_Lucene41_0.tim, _f.si, _f.fdt, _f.nvd, segments_h]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_i,generation=18,filenames=[_g.fdt, _g.si, _g_Lucene41_0.tip, _g.nvm, _g.fnm, _g.fdx, _g_Lucene41_0.doc, _g_Lucene41_0.tim, _g_Lucene41_0.pos, _g.nvd, segments_i]
INFO  - 2013-06-07 17:20:44.620; org.apache.solr.core.SolrDeletionPolicy; newest commit = 18[_g.fdt, _g.si, _g_Lucene41_0.tip, _g.nvm, _g.fnm, _g.fdx, _g_Lucene41_0.doc, _g_Lucene41_0.tim, _g_Lucene41_0.pos, _g.nvd, segments_i]
INFO  - 2013-06-07 17:20:44.622; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@233e5739 main
INFO  - 2013-06-07 17:20:44.623; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@233e5739 main{StandardDirectoryReader(segments_i:67:nrt _g(4.3):C2)}
INFO  - 2013-06-07 17:20:44.623; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:20:44.623; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:20:44.625; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@233e5739 main{StandardDirectoryReader(segments_i:67:nrt _g(4.3):C2)}
INFO  - 2013-06-07 17:20:44.626; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 15
INFO  - 2013-06-07 17:21:36.899; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197660999122944), AFP_ENG_20090501.0005.story (1437197661003317248)]} 0 6
INFO  - 2013-06-07 17:21:36.903; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:21:36.912; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_i,generation=18,filenames=[_g.fdt, _g.si, _g_Lucene41_0.tip, _g.nvm, _g.fnm, _g.fdx, _g_Lucene41_0.doc, _g_Lucene41_0.tim, _g_Lucene41_0.pos, _g.nvd, segments_i]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_j,generation=19,filenames=[_h_Lucene41_0.tip, _h.fnm, _h.fdt, _h_Lucene41_0.tim, _h.si, _h.fdx, _h_Lucene41_0.doc, _h.nvd, segments_j, _h.nvm, _h_Lucene41_0.pos]
INFO  - 2013-06-07 17:21:36.913; org.apache.solr.core.SolrDeletionPolicy; newest commit = 19[_h_Lucene41_0.tip, _h.fnm, _h.fdt, _h_Lucene41_0.tim, _h.si, _h.fdx, _h_Lucene41_0.doc, _h.nvd, segments_j, _h.nvm, _h_Lucene41_0.pos]
INFO  - 2013-06-07 17:21:36.916; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@122cd5bd main
INFO  - 2013-06-07 17:21:36.917; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@122cd5bd main{StandardDirectoryReader(segments_j:71:nrt _h(4.3):C2)}
INFO  - 2013-06-07 17:21:36.917; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:21:36.917; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:21:36.920; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@122cd5bd main{StandardDirectoryReader(segments_j:71:nrt _h(4.3):C2)}
INFO  - 2013-06-07 17:21:36.921; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 18
INFO  - 2013-06-07 17:21:52.160; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197677001441280), AFP_ENG_20090501.0005.story (1437197677005635584)]} 0 5
INFO  - 2013-06-07 17:21:52.163; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:21:52.171; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_j,generation=19,filenames=[_h_Lucene41_0.tip, _h.fnm, _h.fdt, _h_Lucene41_0.tim, _h.si, _h.fdx, _h_Lucene41_0.doc, _h.nvd, segments_j, _h.nvm, _h_Lucene41_0.pos]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_k,generation=20,filenames=[_i_Lucene41_0.doc, _i_Lucene41_0.tim, _i.nvd, _i_Lucene41_0.pos, _i_Lucene41_0.tip, _i.fdx, segments_k, _i.nvm, _i.fnm, _i.si, _i.fdt]
INFO  - 2013-06-07 17:21:52.171; org.apache.solr.core.SolrDeletionPolicy; newest commit = 20[_i_Lucene41_0.doc, _i_Lucene41_0.tim, _i.nvd, _i_Lucene41_0.pos, _i_Lucene41_0.tip, _i.fdx, segments_k, _i.nvm, _i.fnm, _i.si, _i.fdt]
INFO  - 2013-06-07 17:21:52.174; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@53a29fa3 main
INFO  - 2013-06-07 17:21:52.175; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@53a29fa3 main{StandardDirectoryReader(segments_k:75:nrt _i(4.3):C2)}
INFO  - 2013-06-07 17:21:52.176; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:21:52.176; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:21:52.177; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@53a29fa3 main{StandardDirectoryReader(segments_k:75:nrt _i(4.3):C2)}
INFO  - 2013-06-07 17:21:52.178; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 15
INFO  - 2013-06-07 17:21:52.185; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=("driver+bus")&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-06-07 17:22:02.195; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197687524950016), AFP_ENG_20090501.0005.story (1437197687528095744)]} 0 4
INFO  - 2013-06-07 17:22:02.199; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:22:02.207; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_k,generation=20,filenames=[_i_Lucene41_0.doc, _i_Lucene41_0.tim, _i.nvd, _i_Lucene41_0.pos, _i_Lucene41_0.tip, _i.fdx, segments_k, _i.nvm, _i.fnm, _i.si, _i.fdt]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_l,generation=21,filenames=[_j.fdx, _j.nvd, _j.si, _j_Lucene41_0.pos, _j.fdt, _j_Lucene41_0.tip, _j.fnm, _j_Lucene41_0.doc, _j.nvm, _j_Lucene41_0.tim, segments_l]
INFO  - 2013-06-07 17:22:02.207; org.apache.solr.core.SolrDeletionPolicy; newest commit = 21[_j.fdx, _j.nvd, _j.si, _j_Lucene41_0.pos, _j.fdt, _j_Lucene41_0.tip, _j.fnm, _j_Lucene41_0.doc, _j.nvm, _j_Lucene41_0.tim, segments_l]
INFO  - 2013-06-07 17:22:02.210; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@72786518 main
INFO  - 2013-06-07 17:22:02.212; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@72786518 main{StandardDirectoryReader(segments_l:79:nrt _j(4.3):C2)}
INFO  - 2013-06-07 17:22:02.212; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:22:02.212; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:22:02.215; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@72786518 main{StandardDirectoryReader(segments_l:79:nrt _j(4.3):C2)}
INFO  - 2013-06-07 17:22:02.216; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 17
INFO  - 2013-06-07 17:22:02.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=("bus+driver")&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:22:08.570; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197694209622016), AFP_ENG_20090501.0005.story (1437197694211719168)]} 0 5
INFO  - 2013-06-07 17:22:08.573; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:22:08.581; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_l,generation=21,filenames=[_j.fdx, _j.nvd, _j.si, _j_Lucene41_0.pos, _j.fdt, _j_Lucene41_0.tip, _j.fnm, _j_Lucene41_0.doc, _j.nvm, _j_Lucene41_0.tim, segments_l]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_m,generation=22,filenames=[_k_Lucene41_0.pos, _k.nvd, _k_Lucene41_0.tim, _k.fdt, _k_Lucene41_0.tip, _k.nvm, segments_m, _k.fdx, _k_Lucene41_0.doc, _k.fnm, _k.si]
INFO  - 2013-06-07 17:22:08.581; org.apache.solr.core.SolrDeletionPolicy; newest commit = 22[_k_Lucene41_0.pos, _k.nvd, _k_Lucene41_0.tim, _k.fdt, _k_Lucene41_0.tip, _k.nvm, segments_m, _k.fdx, _k_Lucene41_0.doc, _k.fnm, _k.si]
INFO  - 2013-06-07 17:22:08.583; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6ead93a4 main
INFO  - 2013-06-07 17:22:08.584; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6ead93a4 main{StandardDirectoryReader(segments_m:83:nrt _k(4.3):C2)}
INFO  - 2013-06-07 17:22:08.585; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:22:08.585; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:22:08.587; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6ead93a4 main{StandardDirectoryReader(segments_m:83:nrt _k(4.3):C2)}
INFO  - 2013-06-07 17:22:08.588; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 15
INFO  - 2013-06-07 17:22:08.594; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=("driver+bus")&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-06-07 17:22:10.767; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197696513343488), AFP_ENG_20090501.0005.story (1437197696516489216)]} 0 4
INFO  - 2013-06-07 17:22:10.770; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:22:10.777; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_m,generation=22,filenames=[_k_Lucene41_0.pos, _k.nvd, _k_Lucene41_0.tim, _k.fdt, _k_Lucene41_0.tip, _k.nvm, segments_m, _k.fdx, _k_Lucene41_0.doc, _k.fnm, _k.si]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_n,generation=23,filenames=[_l_Lucene41_0.tip, _l_Lucene41_0.tim, _l_Lucene41_0.doc, _l.nvm, _l.fnm, _l.si, _l.fdx, _l_Lucene41_0.pos, segments_n, _l.fdt, _l.nvd]
INFO  - 2013-06-07 17:22:10.777; org.apache.solr.core.SolrDeletionPolicy; newest commit = 23[_l_Lucene41_0.tip, _l_Lucene41_0.tim, _l_Lucene41_0.doc, _l.nvm, _l.fnm, _l.si, _l.fdx, _l_Lucene41_0.pos, segments_n, _l.fdt, _l.nvd]
INFO  - 2013-06-07 17:22:10.780; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2b9e798a main
INFO  - 2013-06-07 17:22:10.780; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2b9e798a main{StandardDirectoryReader(segments_n:87:nrt _l(4.3):C2)}
INFO  - 2013-06-07 17:22:10.780; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:22:10.781; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:22:10.783; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2b9e798a main{StandardDirectoryReader(segments_n:87:nrt _l(4.3):C2)}
INFO  - 2013-06-07 17:22:10.783; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 13
INFO  - 2013-06-07 17:22:10.790; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=("driver+bus")&wt=json} hits=0 status=0 QTime=2 
INFO  - 2013-06-07 17:22:12.046; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197697854472192), AFP_ENG_20090501.0005.story (1437197697857617920)]} 0 5
INFO  - 2013-06-07 17:22:12.049; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:22:12.057; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_n,generation=23,filenames=[_l_Lucene41_0.tip, _l_Lucene41_0.tim, _l_Lucene41_0.doc, _l.nvm, _l.fnm, _l.si, _l.fdx, _l_Lucene41_0.pos, segments_n, _l.fdt, _l.nvd]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_o,generation=24,filenames=[_m.si, _m_Lucene41_0.tim, _m.nvd, _m.fdt, _m_Lucene41_0.doc, _m_Lucene41_0.tip, _m_Lucene41_0.pos, segments_o, _m.fdx, _m.nvm, _m.fnm]
INFO  - 2013-06-07 17:22:12.058; org.apache.solr.core.SolrDeletionPolicy; newest commit = 24[_m.si, _m_Lucene41_0.tim, _m.nvd, _m.fdt, _m_Lucene41_0.doc, _m_Lucene41_0.tip, _m_Lucene41_0.pos, segments_o, _m.fdx, _m.nvm, _m.fnm]
INFO  - 2013-06-07 17:22:12.061; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@33951b24 main
INFO  - 2013-06-07 17:22:12.062; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@33951b24 main{StandardDirectoryReader(segments_o:91:nrt _m(4.3):C2)}
INFO  - 2013-06-07 17:22:12.062; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-06-07 17:22:12.062; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-06-07 17:22:12.064; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@33951b24 main{StandardDirectoryReader(segments_o:91:nrt _m(4.3):C2)}
INFO  - 2013-06-07 17:22:12.065; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {commit=} 0 16
INFO  - 2013-06-07 17:22:12.071; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=("driver+bus")&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-06-07 17:22:17.697; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver+bus&_=1370618537692&wt=json} hits=1 status=0 QTime=2 
INFO  - 2013-06-07 17:22:18.780; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver+bus&_=1370618538778&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:22:19.954; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver+bus&_=1370618539951&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:22:20.939; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver+bus&_=1370618540937&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:22:23.721; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver+bus&_=1370618543719&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:22:28.810; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver%2Bbus&_=1370618548807&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:22:29.801; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver%2Bbus&_=1370618549799&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:22:30.803; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=driver%2Bbus&_=1370618550800&wt=json} hits=1 status=0 QTime=0 
INFO  - 2013-06-07 17:22:35.611; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=bus%2Bdriver&_=1370618555608&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:22:41.067; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=bus%2Bdriver&_=1370618561064&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-06-07 17:22:42.972; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {add=[AFP_ENG_20090501.0004.story (1437197730281684992), AFP_ENG_20090501.0005.story (1437197730285879296)]} 0 5
INFO  - 2013-06-07 17:22:42.976; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-06-07 17:22:42.983; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_o,generation=24,filenames=[_m.si, _m_Lucene41_0.tim, _m.nvd, _m.fdt, _m_Lucene41_0.doc, _m_Lucene41_0.tip, _m_Lucene41_0.pos, segments_o, _m.fdx, _m.nvm, _m.fnm]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/tailblues/progs/gigaword-lm-scripts/solr-4.3.0/gigaword_indexing/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22e08791; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_p,generation=25,filenames=[_n_Lucene41_0.doc, _n_Lucene41_0.tim, _n.si, _n_Lucene41_0.pos, _n_Lucene41_0.tip, segments_p, _n.fdt, _n.nvm, _n.fdx, _n.fnm, _n.nvd]
INFO  - 2013-06-07 17:22:42.983; org.apache.solr.core.SolrDeletionPolicy; newest commit = 25[_n_Lucene41_0.doc, _n_Lucene41_0.tim, _n.si, _n_Lucene41_0.pos, _n_Lucene41_0.tip, segments_p, _n.fdt, _n.nvm, _n.fdx, _n.fnm, _n.nvd]
INFO  - 2013-06-07 17:22:42.986; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5baef385 main
INFO  - 2013-06-07 17:22:42.986; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5baef385 main{StandardDirectoryReader(segments_p:95:nrt _n(4.3):C2)}
INFO  - 2013-06-07 17:22:42.987; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
